13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.844287019114326e-05,3302024,16908,3301798,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,0.00015494309991337385,361423,8753,361367,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.872251491275012e-05,2296700,10077,2296657,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9999495268138802,3.5302196795705676e-05,6005292,79250,6005080,4,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,8.60759028786795e-06,6970592,6723,6970532,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.738095347733289e-05,7383374,67601,7382655,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.766572520782276e-05,11254519,59940,11253870,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,9.219041282471085e-05,10196288,55417,10195348,3,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,7.358674149915423e-05,15519100,15374,15517958,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,6.877589646170357e-05,14336418,23505,14335432,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.3749159372931103e-05,2014865,15314,2014797,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.540755893465363e-05,12909544,10130,12909216,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999843544652356,2.6420635735879827e-05,10824872,63916,10824586,1,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,2.3119048080055826e-05,5060762,31390,5060645,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,0.9999455426673202,6.994763756429379e-05,4374701,18363,4374395,1,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.208313446542935e-05,3302024,16908,3301819,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 12, 'path': '/home/nxw500/data/', 'std_ratio': 21, 'voxel_size': 0.4}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.3062219706538869e-05,2296700,10077,2296670,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.7151539009274686e-05,6005292,79250,6005189,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.602655913132363e-05,7383374,67601,7382665,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,1.0,7.43407797033635e-05,10196288,55417,10195530,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.7477559910035225e-05,15519100,15374,15518208,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.4895162794554864e-05,14336418,23505,14335631,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.027498120222738e-05,2014865,15314,2014804,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4478014095663525e-05,12909544,10130,12909228,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.4480658986081316e-05,10824872,63916,10824607,2,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,1.877187664622859e-05,5060762,31390,5060667,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.087788580582231e-05,3302024,16908,3301856,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.6}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.3062219706538869e-05,2296700,10077,2296670,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.6985019213100472e-05,6005292,79250,6005190,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.724551404277637e-05,7383374,67601,7382656,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,1.0,7.443885461067001e-05,10196288,55417,10195529,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.7477559910035225e-05,15519100,15374,15518208,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.517417251643675e-05,14336418,23505,14335627,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.027498120222738e-05,2014865,15314,2014804,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.440055202568292e-05,12909544,10130,12909229,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.4757798521735097e-05,10824872,63916,10824604,2,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,1.956227145238909e-05,5060762,31390,5060663,1,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.087788580582231e-05,3302024,16908,3301856,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 7, 'path': '/home/nxw500/data/', 'std_ratio': 48, 'voxel_size': 0.2}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9998864353312303,0.00011856209489891079,6005292,79250,6004580,9,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,1.707172073761587e-05,6970592,6723,6970473,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.00010279853086136992,7383374,67601,7382615,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,0.0001040574766032476,10196288,55417,10195227,3,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,8.415436462161363e-05,15519100,15374,15517794,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,9.639785893522657e-05,14336418,23505,14335036,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.9931069854716164e-05,10824872,63916,10824548,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,3.4382174067815185e-05,5060762,31390,5060588,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,0.9999455426673202,7.063339871682395e-05,4374701,18363,4374392,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,0.9999408563993376,6.844287019114326e-05,3302024,16908,3301798,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,0.999885753455958,0.00015494309991337385,361423,8753,361367,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.6980885618522734e-05,2296700,10077,2296661,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,2.1647573506866635e-05,6005292,79250,6005162,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,7.603371420916716e-06,6970592,6723,6970539,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.738095347733289e-05,7383374,67601,7382655,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.7221459220047066e-05,11254519,59940,11253875,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,8.40501955221562e-05,10196288,55417,10195431,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,0.9999349551190322,6.411454272481354e-05,15519100,15374,15518105,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,6.173090098238188e-05,14336418,23505,14335533,1,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.176391470394169e-05,2014865,15314,2014801,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4710400305383295e-05,12909544,10130,12909225,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.5589217128807462e-05,10824872,63916,10824595,2,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,2.094546236319772e-05,5060762,31390,5060656,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.949046346249599e-05,4374701,18363,4374397,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.9054688881676753e-05,3302024,16908,3301829,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 18, 'path': '/home/nxw500/data/', 'std_ratio': 27, 'voxel_size': 0.7}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.8287107589110008e-05,2296700,10077,2296658,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.99998738170347,2.6476647596807013e-05,6005292,79250,6005133,1,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,8.033750935387829e-06,6970592,6723,6970536,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.738095347733289e-05,7383374,67601,7382655,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.766572520782276e-05,11254519,59940,11253870,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,1.0,8.738474236902327e-05,10196288,55417,10195397,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,6.585433433636823e-05,15519100,15374,15518078,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,6.270743500924603e-05,14336418,23505,14335519,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.2756537038491906e-05,2014865,15314,2014799,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4942786515103066e-05,12909544,10130,12909222,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.5866356664572265e-05,10824872,63916,10824592,2,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,2.134065976622246e-05,5060762,31390,5060654,1,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.994763756429379e-05,4374701,18363,4374395,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.754046608985597e-05,3302024,16908,3301834,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 11, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.2}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.6980885618522734e-05,2296700,10077,2296661,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,2.3645811061290267e-05,6005292,79250,6005150,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,8.32067061162789e-06,6970592,6723,6970534,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.738095347733289e-05,7383374,67601,7382655,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.7488018812668074e-05,11254519,59940,11253872,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,1.0,8.738474236902327e-05,10196288,55417,10195397,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,6.675644850540063e-05,15519100,15374,15518064,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,6.256793014824957e-05,14336418,23505,14335521,1,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.2756537038491906e-05,2014865,15314,2014799,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.47878623753639e-05,12909544,10130,12909224,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.568159697402539e-05,10824872,63916,10824594,2,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,2.173585716935822e-05,5060762,31390,5060652,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.97190505134504e-05,4374701,18363,4374396,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.147744534867883e-05,3302024,16908,3301821,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 19, 'path': '/home/nxw500/data/', 'std_ratio': 25, 'voxel_size': 0.6}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.567466364782444e-05,2296700,10077,2296664,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.6651979620641022e-05,6005292,79250,6005192,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.724551404277637e-05,7383374,67601,7382656,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
