0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.4884356885860921,3305774,10015,1691116,0.4884356885860921,15,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9983530961791831,0.004107176755324793,3619031,78936,3604167,0.004107176755324793,130,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.9981068289384719,0.3626291356445832,6931084,7395,4417671,0.3626291356445832,14,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9981736380239654,0.003706187480826184,3627987,67347,3614541,0.003706187480826184,123,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9836686983384821,0.03566339516295158,8897947,59885,8580616,0.03566339516295158,978,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.9942798346732704,0.0359611988877625,11446476,57341,11034847,0.0359611988877625,328,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9958620689655172,0.007213680212842299,16966929,15950,16844535,0.007213680212842299,66,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9885444170002555,0.05530891842506325,16146528,23482,15253481,0.05530891842506325,269,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9628539663854555,0.19532293824029745,1643596,15291,1322564,0.19532293824029745,568,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9741113213183312,0.5100851694898374,6777427,10043,3320362,0.5100851694898374,260,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.11960915057538712,8371408,63794,7370111,0.11960915057538712,69,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9970244760838266,0.04107281803233287,3029181,31255,2904764,0.04107281803233287,93,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,1.0,0.024975258369549835,3227354,18238,3146750,0.024975258369549835,0,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.007047900369272164,3999489,16661,3971301,0.007047900369272164,30,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9986141586788313,0.09974002916745928,47313,8659,42594,0.09974002916745928,12,{'canny_lower': 17, 'canny_upper': 50, 'cc_area': 2907, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 52, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.4882027628022968,3305774,10015,1691886,0.4882027628022968,15,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9983530961791831,0.005319103373251033,3619031,78936,3599781,0.005319103373251033,130,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.9981068289384719,0.35220003104853437,6931084,7395,4489956,0.35220003104853437,14,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9981736380239654,0.007022627148333238,3627987,67347,3602509,0.007022627148333238,123,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9990314769975787,0.028517701892357916,8897947,59885,8644198,0.028517701892357916,58,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.9564186184405574,0.049349948403333954,11446476,57341,10881593,0.049349948403333954,2499,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9990595611285267,0.0005609147064857822,16966929,15950,16957412,0.0005609147064857822,15,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9883314879482157,0.04255385430229952,16146528,23482,15459431,0.04255385430229952,274,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9988228369629194,0.1811978126011502,1643596,15291,1345780,0.1811978126011502,18,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9741113213183312,0.4974632703531886,6777427,10043,3405906,0.4974632703531886,260,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.10783227863222056,8371408,63794,7468700,0.10783227863222056,69,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9982082866741321,0.015140396034439618,3029181,31255,2983318,0.015140396034439618,56,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.9821252330299375,0.034373669575757715,3227354,18238,3116418,0.034373669575757715,326,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.006652099805750211,3999489,16661,3972884,0.006652099805750211,30,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9958424760364938,0.09390653731532561,47313,8659,42870,0.09390653731532561,36,{'canny_lower': 18, 'canny_upper': 50, 'cc_area': 2892, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 51, 'max_line_gap': 40, 'meters_around_line': 6, 'min_line_length': 35, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.49206449079701153,3305774,10015,1679120,0.49206449079701153,15,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9983530961791831,0.005077049630135777,3619031,78936,3600657,0.005077049630135777,130,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.9126436781609195,0.41845330398535063,6931084,7395,4030749,0.41845330398535063,646,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9957830341366356,0.00785587158939649,3627987,67347,3599486,0.00785587158939649,284,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9990314769975787,0.08598073240939741,8897947,59885,8132895,0.08598073240939741,58,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.9499834324479866,0.062002226711522446,11446476,57341,10736769,0.062002226711522446,2868,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9930407523510972,0.03354419647774798,16966929,15950,16397787,0.03354419647774798,111,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9364193850608977,0.037642395937999784,16146528,23482,15538734,0.037642395937999784,1493,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9988228369629194,0.19982161066344772,1643596,15291,1315170,0.19982161066344772,18,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9659464303494971,0.5244080091161439,6777427,10043,3223290,0.5244080091161439,342,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.1233483065214358,8371408,63794,7338809,0.1233483065214358,69,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9963525835866262,0.037790412656094174,3029181,31255,2914707,0.037790412656094174,114,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.9987388968088606,0.16341777195808083,3227354,18238,2699947,0.16341777195808083,23,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.003909999502436423,3999489,16661,3983851,0.003909999502436423,30,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.9986141586788313,0.09716145668209586,47313,8659,42716,0.09716145668209586,12,{'canny_lower': 30, 'canny_upper': 50, 'cc_area': 5155, 'closing_kernel_size': 5, 'distance_resolution': 8, 'hough_lines_treshold': 44, 'max_line_gap': 41, 'meters_around_line': 6, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9985022466300549,0.7347362523874893,3305774,10015,876902,0.7347362523874893,15,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9957053815749468,0.025828460712273515,3619031,78936,3525557,0.025828460712273515,339,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.9981068289384719,0.3569313256050569,6931084,7395,4457163,0.3569313256050569,14,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9981736380239654,0.03986921673093091,3627987,67347,3483342,0.03986921673093091,123,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9984804208065459,0.03659495836511506,8897947,59885,8572327,0.03659495836511506,91,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.9848450497898537,0.04123024413802112,11446476,57341,10974535,0.04123024413802112,869,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9936677115987461,0.050373818385165636,16966929,15950,16112240,0.050373818385165636,101,{'canny_lower': 27, 'canny_upper': 50, 'cc_area': 5722, 'closing_kernel_size': 1, 'distance_resolution': 1, 'hough_lines_treshold': 47, 'max_line_gap': 44, 'meters_around_line': 6, 'min_line_length': 31, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
