2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.0,0.9942705931712846,6931084,7395,39711,7395,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.0,0.9831292118742432,3627987,67347,61207,67347,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.0,0.9981152955844759,8897947,59885,16770,59885,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.0046737936206204984,0.9927568974066778,11446476,57341,82908,57073,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.0070219435736677115,0.99647726468355,16966929,15950,59770,15838,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.08270164381228175,0.9899215484592105,16146528,23482,162732,21540,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.0,1.0,1643596,15291,0,15291,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.0,1.0,6777427,10043,0,10043,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.31546853936106845,0.9875412833778977,8371408,63794,104297,43669,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.0,1.0,3029181,31255,0,31255,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.02193222941111964,0.9990868680659141,3227354,18238,2947,17838,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.38917231858832,0.9881727390674159,3999489,16661,47303,10177,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.0,1.0,47313,8659,0,8659,{'canny_lower': 18, 'canny_upper': 65, 'cc_area': 1611, 'closing_kernel_size': 5, 'distance_resolution': 3, 'hough_lines_treshold': 93, 'max_line_gap': 2, 'meters_around_line': 9, 'min_line_length': 13, 'opening_kernel_size': 5, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9505741387918123,0.976994495086476,3305774,10015,76051,495,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.49771967163271513,0.8707930382469783,3619031,78936,467604,39648,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.2704530087897228,0.9698117927873908,6931084,7395,209237,5395,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.36638603055815405,0.9508019185294765,3627987,67347,178490,42672,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.631276613509226,0.830077095311986,8897947,59885,1511965,22081,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.4975671857832964,0.9869797481775177,11446476,57341,149036,28810,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.2924137931034483,0.9841492824069694,16966929,15950,268938,11286,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.16042074780683077,0.9940317200081652,16146528,23482,96367,19715,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.8029559871820025,0.9698234846032724,1643596,15291,49598,3013,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.14846161505526237,0.9879038165958851,6777427,10043,81981,8552,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.9736363345329723,8371408,63794,220701,69,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.019100943848984163,0.9998029170260873,3029181,31255,597,30658,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.611635047702599,0.9404084584461451,3227354,18238,192323,7083,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9977792449432807,0.9578601166298994,3999489,16661,168538,37,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.14008546021480542,0.9743622260266734,47313,8659,1213,7446,{'canny_lower': 14, 'canny_upper': 92, 'cc_area': 6542, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 89, 'max_line_gap': 5, 'meters_around_line': 8, 'min_line_length': 37, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9906140788816775,0.6763399433839095,3305774,10015,1069947,94,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9554449174014391,0.04486560076440349,3619031,78936,3456661,3517,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.0,0.9499897851476046,6931084,7395,346625,7395,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.993733945090353,0.02650174876591349,3627987,67347,3531839,422,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9820656257827503,0.7178689646049814,8897947,59885,2510387,1074,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.8041192166163827,0.426065541918753,11446476,57341,6569527,11232,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.7169905956112853,0.6239978372043639,16966929,15950,6379602,4514,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.8112596882718678,0.48756562401526815,16146528,23482,8274036,4432,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.8435027140147799,0.4783292244566183,1643596,15291,857416,2393,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.7726774868067311,0.6903848613935643,6777427,10043,2098394,2283,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9886039439445716,0.668269543187956,8371408,63794,2777051,727,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9881938889777636,0.27815142112670055,3029181,31255,2186610,369,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.6091128413203202,0.4644473460302154,3227354,18238,1728418,7129,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9887161634955886,0.035882333968164426,3999489,16661,3855978,188,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.99630442314355,0.7969691205376958,47313,8659,9606,32,{'canny_lower': 22, 'canny_upper': 112, 'cc_area': 735, 'closing_kernel_size': 5, 'distance_resolution': 10, 'hough_lines_treshold': 144, 'max_line_gap': 25, 'meters_around_line': 8, 'min_line_length': 8, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9803295057413879,0.5659228368303459,3305774,10015,1434961,197,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9915627850410459,0.03212130539915248,3619031,78936,3502783,666,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.5693035835023664,0.43496644969242904,6931084,7395,3916295,3185,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.9934369756633554,0.0030529326593508044,3627987,67347,3616911,442,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.9847708107205477,0.04187201834310772,8897947,59885,8525372,912,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.8403236776477564,0.11894761322174618,11446476,57341,10084945,9156,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.9990595611285267,0.05319571974397963,16966929,15950,16064361,15,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.9714675070266587,0.12012056090324807,16146528,23482,14206998,670,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9988228369629194,0.24547699069601048,1643596,15291,1240131,18,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9465299213382455,0.5349932946529707,6777427,10043,3151549,537,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.18685267759019752,8371408,63794,6807188,69,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9969924812030075,0.002228985326396815,3029181,31255,3022429,94,{'canny_lower': 7, 'canny_upper': 132, 'cc_area': 7126, 'closing_kernel_size': 5, 'distance_resolution': 4, 'hough_lines_treshold': 35, 'max_line_gap': 46, 'meters_around_line': 7, 'min_line_length': 24, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
